2015;006203;3;3;31;1;050 - Geografia;17.4000;16.00;17.6000;13.7000;0;71.2000;0.00;0.00;0.00;0.00;0.00
2015;006203;3;3;31;1;053 - Matemática;15.00;11.9000;13.5000;14.2000;0;50.00;0.00;0.00;0.00;0.00;0.00
2015;006203;3;3;31;1;057 - Ciências da Natureza P/S;17.3000;16.4000;15.1000;13.8000;0;51.3000;0.00;0.00;0.00;0.00;0.00
2015;006203;3;3;31;1;099 - Faltas (Dias);0.00;1.00;0.00;1.00;0;0.00;0.00;1.00;0.00;1.00;2.00
2015;006204;3;1;13;2;020 - Ensino Religioso;25.00;24.00;23.5000;25.00;0;97.5000;0.00;0.00;0.00;0.00;0.00
2015;006204;3;1;13;2;025 - L. Portuguesa;22.00;24.1000;23.00;23.00;0;92.1000;0.00;0.00;0.00;0.00;0.00
2015;006204;3;1;13;2;030 - Inglês;25.00;24.00;25.00;25.00;0;99.00;0.00;0.00;0.00;0.00;0.00
2015;006204;3;1;13;2;033 - Arte;20.00;24.00;24.00;24.00;0;92.00;0.00;0.00;0.00;0.00;0.00
2015;006204;3;1;13;2;041 - Educação Física;19.00;24.00;23.00;21.00;0;87.00;0.00;0.00;0.00;0.00;0.00
2015;006204;3;1;13;2;047 - História;23.4000;24.1000;21.8000;22.1000;0;91.4000;0.00;0.00;0.00;0.00;0.00
2015;006204;3;1;13;2;050 - Geografia;23.4000;24.1000;21.8000;22.1000;0;91.4000;0.00;0.00;0.00;0.00;0.00
2015;006204;3;1;13;2;053 - Matemática;23.00;23.00;24.1000;24.4000;0;94.5000;0.00;0.00;0.00;0.00;0.00
2015;006204;3;1;13;2;057 - Ciências da Natureza P/S;21.9000;24.1000;24.1000;23.3000;0;93.4000;0.00;0.00;0.00;0.00;0.00
2015;006204;3;1;13;2;071 - Informática Educ.;25.00;25.00;25.00;25.00;0;100.00;0.00;0.00;0.00;0.00;0.00
2015;006204;3;1;13;2;099 - Faltas (Dias);3.00;5.00;3.00;5.00;0;0.00;3.00;5.00;3.00;5.00;16.00
2016;006204;3;2;23;2;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006204;3;2;23;2;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006204;3;2;23;2;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006204;3;2;23;2;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006204;3;2;23;2;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006204;3;2;23;2;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006204;3;2;23;2;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006204;3;2;23;2;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006204;3;2;23;2;057 - Ciências da Natureza P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006204;3;2;23;2;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2015;006205;3;6;61;1;020 - Ensino Religioso;17.00;17.00;21.8000;19.3000;0;75.1000;0.00;0.00;0.00;0.00;0.00
2015;006205;3;6;61;1;025 - L. Portuguesa;11.2000;4.4000;12.3000;13.8000;0;39.3000;0.00;0.00;0.00;0.00;0.00
2015;006205;3;6;61;1;027 - Redação;18.1000;11.7000;14.2000;15.7000;0;54.8000;0.00;0.00;0.00;0.00;0.00
2015;006205;3;6;61;1;030 - Inglês;16.00;12.00;14.5000;13.00;0;49.8000;0.00;0.00;0.00;0.00;0.00
2015;006205;3;6;61;1;031 - Espanhol;8.00;9.00;17.00;19.00;0;51.5000;0.00;0.00;0.00;0.00;0.00
2015;006205;3;6;61;1;033 - Arte;24.00;25.00;25.00;25.00;0;99.00;0.00;0.00;0.00;0.00;0.00
2015;006205;3;6;61;1;041 - Educação Física;18.5000;20.00;18.00;19.00;0;75.5000;0.00;0.00;0.00;0.00;0.00
2015;006205;3;6;61;1;047 - História;13.8000;13.5000;9.3000;5.2000;0;40.9000;0.00;0.00;0.00;0.00;0.00
2015;006205;3;6;61;1;050 - Geografia;14.00;6.00;8.1000;11.00;0;27.5000;0.00;0.00;0.00;0.00;0.00
2015;006205;3;6;61;1;053 - Matemática;7.00;7.5000;6.00;6.5000;0;24.5000;0.00;0.00;0.00;0.00;0.00
2015;006205;3;6;61;1;060 - Ciências da Natur.Tec.P/S;9.4000;15.00;16.1000;11.9000;0;50.2000;0.00;0.00;0.00;0.00;0.00
2015;006205;3;6;61;1;099 - Faltas (Dias);5.00;6.00;1.00;2.00;0;0.00;5.00;6.00;1.00;2.00;14.00
2016;006205;3;6;62;1;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006205;3;6;62;1;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006205;3;6;62;1;027 - Redação;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006205;3;6;62;1;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006205;3;6;62;1;031 - Espanhol;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006205;3;6;62;1;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006205;3;6;62;1;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006205;3;6;62;1;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006205;3;6;62;1;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006205;3;6;62;1;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006205;3;6;62;1;060 - Ciências da Natur.Tec.P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006205;3;6;62;1;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2015;006206;3;7;71;1;020 - Ensino Religioso;24.8000;20.00;22.5000;15.4000;0;82.7000;0.00;0.00;0.00;0.00;0.00
2015;006206;3;7;71;1;025 - L. Portuguesa;12.2000;13.9000;14.3000;8.8000;0;44.6000;0.00;0.00;0.00;0.00;0.00
2015;006206;3;7;71;1;027 - Redação;15.7000;6.8000;16.1000;19.00;0;51.3000;0.00;0.00;0.00;0.00;0.00
2015;006206;3;7;71;1;030 - Inglês;14.5000;16.00;16.00;15.5000;0;64.00;0.00;0.00;0.00;0.00;0.00
2015;006206;3;7;71;1;031 - Espanhol;18.00;12.00;20.00;25.00;0;75.00;0.00;0.00;0.00;0.00;0.00
2015;006206;3;7;71;1;033 - Arte;25.00;25.00;25.00;25.00;0;100.00;0.00;0.00;0.00;0.00;0.00
2015;006206;3;7;71;1;041 - Educação Física;21.00;21.00;22.00;21.00;0;85.00;0.00;0.00;0.00;0.00;0.00
2015;006206;3;7;71;1;047 - História;9.8000;9.00;13.4000;7.5000;0;43.3000;0.00;0.00;0.00;0.00;0.00
2015;006206;3;7;71;1;050 - Geografia;6.3000;17.1000;12.8000;10.00;0;45.8000;0.00;0.00;0.00;0.00;0.00
2015;006206;3;7;71;1;053 - Matemática;11.00;6.5000;5.5000;8.5000;0;23.2000;0.00;0.00;0.00;0.00;0.00
2015;006206;3;7;71;1;060 - Ciências da Natur.Tec.P/S;16.3000;13.1000;12.2000;11.8000;0;55.7000;0.00;0.00;0.00;0.00;0.00
2015;006206;3;7;71;1;099 - Faltas (Dias);2.00;4.00;0.00;2.00;0;0.00;2.00;4.00;0.00;2.00;8.00
2016;006206;3;7;72;1;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006206;3;7;72;1;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006206;3;7;72;1;027 - Redação;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006206;3;7;72;1;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006206;3;7;72;1;031 - Espanhol;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006206;3;7;72;1;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006206;3;7;72;1;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006206;3;7;72;1;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006206;3;7;72;1;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006206;3;7;72;1;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006206;3;7;72;1;060 - Ciências da Natur.Tec.P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006206;3;7;72;1;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2015;006207;3;4;44;2;020 - Ensino Religioso;22.3000;23.00;21.8000;18.5000;0;85.6000;0.00;0.00;0.00;0.00;0.00
2015;006207;3;4;44;2;025 - L. Portuguesa;18.3000;16.7000;16.3000;12.2000;0;59.2000;0.00;0.00;0.00;0.00;0.00
2015;006207;3;4;44;2;030 - Inglês;16.00;13.00;17.00;17.00;0;66.5000;0.00;0.00;0.00;0.00;0.00
2015;006207;3;4;44;2;033 - Arte;22.5000;20.00;23.00;25.00;0;90.5000;0.00;0.00;0.00;0.00;0.00
2015;006207;3;4;44;2;041 - Educação Física;25.00;24.00;24.00;25.00;0;98.00;0.00;0.00;0.00;0.00;0.00
2015;006207;3;4;44;2;047 - História;15.3000;18.2000;14.3000;15.5000;0;63.1000;0.00;0.00;0.00;0.00;0.00
2015;006207;3;4;44;2;050 - Geografia;13.8000;16.5000;18.4000;18.2000;0;68.9000;0.00;0.00;0.00;0.00;0.00
2015;006207;3;4;44;2;053 - Matemática;12.4000;16.00;9.9000;14.9000;0;50.00;0.00;0.00;0.00;0.00;0.00
2015;006207;3;4;44;2;057 - Ciências da Natureza P/S;13.5000;19.5000;15.2000;16.6000;0;68.4000;0.00;0.00;0.00;0.00;0.00
2015;006207;3;4;44;2;099 - Faltas (Dias);0.00;3.00;1.00;0.00;0;0.00;0.00;3.00;1.00;0.00;4.00
2016;006207;3;5;54;2;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006207;3;5;54;2;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006207;3;5;54;2;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006207;3;5;54;2;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006207;3;5;54;2;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006207;3;5;54;2;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006207;3;5;54;2;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006207;3;5;54;2;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006207;3;5;54;2;057 - Ciências da Natureza P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006207;3;5;54;2;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2015;006208;4;1;101;1;020 - Ensino Religioso;20.00;22.5000;15.5000;14.00;0;72.00;0.00;0.00;0.00;0.00;0.00
2015;006208;4;1;101;1;025 - L. Portuguesa;13.6000;16.00;17.6000;17.7000;0;62.9000;0.00;0.00;0.00;0.00;0.00
2015;006208;4;1;101;1;026 - Literatura;14.5000;17.5000;12.5000;12.00;0;41.7000;0.00;0.00;0.00;0.00;0.00
2015;006208;4;1;101;1;027 - Redação;18.9000;18.1000;11.8000;15.8000;0;64.8000;0.00;0.00;0.00;0.00;0.00
2015;006208;4;1;101;1;030 - Inglês;13.1000;15.8000;6.00;16.00;0;69.4000;0.00;0.00;0.00;0.00;0.00
2015;006208;4;1;101;1;031 - Espanhol;14.00;16.00;15.00;5.00;0;46.00;0.00;0.00;0.00;0.00;0.00
2015;006208;4;1;101;1;041 - Educação Física;9.5000;8.3000;14.6000;10.00;0;71.2000;0.00;0.00;0.00;0.00;0.00
2015;006208;4;1;101;1;047 - História;13.00;17.5000;15.00;12.5000;0;57.7000;0.00;0.00;0.00;0.00;0.00
2015;006208;4;1;101;1;050 - Geografia;16.5000;18.00;14.00;11.3000;0;50.00;0.00;0.00;0.00;0.00;0.00
2015;006208;4;1;101;1;053 - Matemática;18.00;7.2000;3.8000;2.4000;0;33.7000;0.00;0.00;0.00;0.00;0.00
2015;006208;4;1;101;1;062 - Física;9.00;10.9000;17.00;4.6000;0;50.7000;0.00;0.00;0.00;0.00;0.00
2015;006208;4;1;101;1;065 - Química;13.7000;11.4000;8.1000;10.2000;0;31.7000;0.00;0.00;0.00;0.00;0.00
2015;006208;4;1;101;1;069 - Biologia e P/S;17.00;8.5000;8.8000;14.2000;0;39.2000;0.00;0.00;0.00;0.00;0.00
2015;006208;4;1;101;1;099 - Faltas (Dias);6.00;6.00;13.00;14.00;0;0.00;6.00;6.00;13.00;14.00;39.00
2015;006208;4;1;101;1;101 - Sociologia;12.5000;17.5000;13.00;17.00;0;70.00;0.00;0.00;0.00;0.00;0.00
2015;006210;3;1;11;1;020 - Ensino Religioso;24.00;22.00;21.00;19.5000;0;86.5000;0.00;0.00;0.00;0.00;0.00
2015;006210;3;1;11;1;025 - L. Portuguesa;23.00;21.8000;21.9000;21.1000;0;87.8000;0.00;0.00;0.00;0.00;0.00
2015;006210;3;1;11;1;030 - Inglês;23.00;19.00;18.00;25.00;0;85.00;0.00;0.00;0.00;0.00;0.00
2015;006210;3;1;11;1;033 - Arte;20.00;24.00;23.00;24.00;0;91.00;0.00;0.00;0.00;0.00;0.00
2015;006210;3;1;11;1;041 - Educação Física;17.5000;25.00;24.00;25.00;0;91.5000;0.00;0.00;0.00;0.00;0.00
2015;006210;3;1;11;1;047 - História;23.2000;24.2000;21.3000;23.00;0;91.7000;0.00;0.00;0.00;0.00;0.00
2015;006210;3;1;11;1;050 - Geografia;23.2000;24.2000;21.3000;23.00;0;91.7000;0.00;0.00;0.00;0.00;0.00
2015;006210;3;1;11;1;053 - Matemática;25.00;23.7000;22.8000;22.2000;0;93.7000;0.00;0.00;0.00;0.00;0.00
2015;006210;3;1;11;1;057 - Ciências da Natureza P/S;22.8000;22.00;22.5000;17.6000;0;84.9000;0.00;0.00;0.00;0.00;0.00
2015;006210;3;1;11;1;071 - Informática Educ.;25.00;25.00;25.00;25.00;0;100.00;0.00;0.00;0.00;0.00;0.00
2015;006210;3;1;11;1;099 - Faltas (Dias);6.00;2.00;4.00;3.00;0;0.00;6.00;2.00;4.00;3.00;15.00
2016;006210;3;2;22;1;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006210;3;2;22;1;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006210;3;2;22;1;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006210;3;2;22;1;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006210;3;2;22;1;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006210;3;2;22;1;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006210;3;2;22;1;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006210;3;2;22;1;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006210;3;2;22;1;057 - Ciências da Natureza P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006210;3;2;22;1;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2015;006211;3;5;51;1;020 - Ensino Religioso;22.00;17.1000;21.6000;22.6000;0;83.3000;0.00;0.00;0.00;0.00;0.00
2015;006211;3;5;51;1;025 - L. Portuguesa;15.4000;11.5000;13.2000;13.7000;0;51.9000;0.00;0.00;0.00;0.00;0.00
2015;006211;3;5;51;1;030 - Inglês;15.00;11.00;24.00;14.00;0;74.5000;0.00;0.00;0.00;0.00;0.00
2015;006211;3;5;51;1;033 - Arte;20.00;21.00;25.00;22.00;0;88.00;0.00;0.00;0.00;0.00;0.00
2015;006211;3;5;51;1;041 - Educação Física;14.00;24.5000;22.00;21.00;0;81.5000;0.00;0.00;0.00;0.00;0.00
2015;006211;3;5;51;1;047 - História;19.4000;15.00;17.00;17.00;0;68.2000;0.00;0.00;0.00;0.00;0.00
2015;006211;3;5;51;1;050 - Geografia;16.2000;15.3000;17.4000;15.1000;0;50.00;0.00;0.00;0.00;0.00;0.00
2015;006211;3;5;51;1;053 - Matemática;17.5000;10.4000;11.00;6.4000;0;54.1000;0.00;0.00;0.00;0.00;0.00
2015;006211;3;5;51;1;057 - Ciências da Natureza P/S;19.7000;20.4000;21.8000;21.2000;0;83.1000;0.00;0.00;0.00;0.00;0.00
2015;006211;3;5;51;1;099 - Faltas (Dias);4.00;2.00;2.00;3.00;0;0.00;4.00;2.00;2.00;3.00;11.00
2015;006212;3;6;62;1;020 - Ensino Religioso;23.6000;22.7000;24.00;22.9000;0;93.2000;0.00;0.00;0.00;0.00;0.00
2015;006212;3;6;62;1;025 - L. Portuguesa;20.5000;17.8000;19.2000;19.9000;0;77.4000;0.00;0.00;0.00;0.00;0.00
2015;006212;3;6;62;1;027 - Redação;20.8000;24.5000;20.5000;17.2000;0;83.00;0.00;0.00;0.00;0.00;0.00
2015;006212;3;6;62;1;030 - Inglês;23.8000;23.00;24.5000;22.00;0;93.3000;0.00;0.00;0.00;0.00;0.00
2015;006212;3;6;62;1;031 - Espanhol;23.00;17.00;20.00;21.00;0;81.00;0.00;0.00;0.00;0.00;0.00
2015;006212;3;6;62;1;033 - Arte;25.00;25.00;25.00;25.00;0;100.00;0.00;0.00;0.00;0.00;0.00
2015;006212;3;6;62;1;041 - Educação Física;22.00;21.00;23.5000;24.00;0;90.5000;0.00;0.00;0.00;0.00;0.00
2015;006212;3;6;62;1;047 - História;19.8000;18.3000;17.00;16.5000;0;71.6000;0.00;0.00;0.00;0.00;0.00
2015;006212;3;6;62;1;050 - Geografia;19.00;16.8000;17.2000;22.6000;0;75.6000;0.00;0.00;0.00;0.00;0.00
2015;006212;3;6;62;1;053 - Matemática;20.6000;14.4000;14.8000;22.5000;0;72.3000;0.00;0.00;0.00;0.00;0.00
2015;006212;3;6;62;1;060 - Ciências da Natur.Tec.P/S;21.6000;15.9000;21.8000;23.00;0;82.3000;0.00;0.00;0.00;0.00;0.00
2015;006212;3;6;62;1;099 - Faltas (Dias);1.00;0.00;1.00;0.00;0;0.00;1.00;0.00;1.00;0.00;2.00
2016;006212;3;7;72;1;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006212;3;7;72;1;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006212;3;7;72;1;027 - Redação;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006212;3;7;72;1;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006212;3;7;72;1;031 - Espanhol;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006212;3;7;72;1;033 - Arte;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006212;3;7;72;1;041 - Educação Física;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006212;3;7;72;1;047 - História;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006212;3;7;72;1;050 - Geografia;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006212;3;7;72;1;053 - Matemática;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006212;3;7;72;1;060 - Ciências da Natur.Tec.P/S;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006212;3;7;72;1;099 - Faltas (Dias);NULL;NULL;NULL;NULL;0;0.00;NULL;NULL;NULL;NULL;NULL
2015;006213;3;9;92;1;020 - Ensino Religioso;20.00;22.5000;19.8000;19.00;0;81.3000;0.00;0.00;0.00;0.00;0.00
2015;006213;3;9;92;1;025 - L. Portuguesa;11.4000;16.2000;17.00;14.6000;0;64.6000;0.00;0.00;0.00;0.00;0.00
2015;006213;3;9;92;1;027 - Redação;17.8000;16.5000;13.6000;22.1000;0;70.00;0.00;0.00;0.00;0.00;0.00
2015;006213;3;9;92;1;030 - Inglês;11.8000;18.3000;20.5000;20.00;0;70.6000;0.00;0.00;0.00;0.00;0.00
2015;006213;3;9;92;1;031 - Espanhol;14.00;22.00;21.5000;20.00;0;77.5000;0.00;0.00;0.00;0.00;0.00
2015;006213;3;9;92;1;033 - Arte;23.00;22.00;25.00;25.00;0;95.00;0.00;0.00;0.00;0.00;0.00
2015;006213;3;9;92;1;041 - Educação Física;18.6000;20.4000;25.00;21.4000;0;85.4000;0.00;0.00;0.00;0.00;0.00
2015;006213;3;9;92;1;047 - História;15.00;14.5000;19.5000;21.00;0;70.00;0.00;0.00;0.00;0.00;0.00
2015;006213;3;9;92;1;050 - Geografia;16.8000;16.7000;19.00;20.6000;0;73.1000;0.00;0.00;0.00;0.00;0.00
2015;006213;3;9;92;1;053 - Matemática;16.2000;19.00;17.5000;19.1000;0;71.8000;0.00;0.00;0.00;0.00;0.00
2015;006213;3;9;92;1;060 - Ciências da Natur.Tec.P/S;18.00;19.5000;20.00;17.3000;0;74.8000;0.00;0.00;0.00;0.00;0.00
2015;006213;3;9;92;1;099 - Faltas (Dias);8.00;0.00;3.00;1.00;0;0.00;8.00;0.00;3.00;1.00;12.00
2015;006215;4;1;101;1;020 - Ensino Religioso;23.00;23.00;18.2000;21.00;0;85.2000;0.00;0.00;0.00;0.00;0.00
2015;006215;4;1;101;1;025 - L. Portuguesa;11.00;11.2000;13.1000;12.00;0;49.1000;0.00;0.00;0.00;0.00;0.00
2015;006215;4;1;101;1;026 - Literatura;9.5000;19.00;16.00;8.00;0;32.2000;0.00;0.00;0.00;0.00;0.00
2015;006215;4;1;101;1;027 - Redação;13.9000;14.7000;15.8000;14.7000;0;52.00;0.00;0.00;0.00;0.00;0.00
2015;006215;4;1;101;1;030 - Inglês;15.1000;14.4000;15.00;20.6000;0;60.5000;0.00;0.00;0.00;0.00;0.00
2015;006215;4;1;101;1;031 - Espanhol;14.00;12.5000;15.00;15.00;0;45.2000;0.00;0.00;0.00;0.00;0.00
2015;006215;4;1;101;1;041 - Educação Física;19.5000;22.00;22.00;20.00;0;83.5000;0.00;0.00;0.00;0.00;0.00
2015;006215;4;1;101;1;047 - História;13.00;13.00;13.5000;16.5000;0;53.00;0.00;0.00;0.00;0.00;0.00
2015;006215;4;1;101;1;050 - Geografia;13.5000;8.5000;12.5000;10.8000;0;45.1000;0.00;0.00;0.00;0.00;0.00
2015;006215;4;1;101;1;053 - Matemática;3.4000;2.9000;1.9000;2.2000;0;9.2000;0.00;0.00;0.00;0.00;0.00
2015;006215;4;1;101;1;062 - Física;11.2000;6.2000;13.6000;10.3000;0;50.6000;0.00;0.00;0.00;0.00;0.00
2015;006215;4;1;101;1;065 - Química;10.3000;10.5000;13.00;2.6000;0;38.2000;0.00;0.00;0.00;0.00;0.00
2015;006215;4;1;101;1;069 - Biologia e P/S;16.7000;10.2000;12.9000;8.5000;0;24.1000;0.00;0.00;0.00;0.00;0.00
2015;006215;4;1;101;1;099 - Faltas (Dias);2.00;1.00;3.00;14.00;0;0.00;2.00;1.00;3.00;14.00;20.00
2015;006215;4;1;101;1;101 - Sociologia;15.00;18.5000;10.00;19.00;0;65.2000;0.00;0.00;0.00;0.00;0.00
2015;006216;3;6;63;1;020 - Ensino Religioso;19.9000;20.00;23.6000;20.8000;0;84.3000;0.00;0.00;0.00;0.00;0.00
2015;006216;3;6;63;1;025 - L. Portuguesa;15.4000;9.8000;16.3000;15.7000;0;58.1000;0.00;0.00;0.00;0.00;0.00
2015;006216;3;6;63;1;027 - Redação;21.00;16.5000;18.6000;18.00;0;74.1000;0.00;0.00;0.00;0.00;0.00
2015;006216;3;6;63;1;030 - Inglês;22.7000;22.7000;22.00;22.9000;0;90.3000;0.00;0.00;0.00;0.00;0.00
2015;006216;3;6;63;1;031 - Espanhol;21.00;15.00;23.00;22.00;0;81.00;0.00;0.00;0.00;0.00;0.00
2015;006216;3;6;63;1;033 - Arte;25.00;25.00;25.00;25.00;0;100.00;0.00;0.00;0.00;0.00;0.00
2015;006216;3;6;63;1;041 - Educação Física;21.00;22.5000;22.5000;22.00;0;88.00;0.00;0.00;0.00;0.00;0.00
2015;006216;3;6;63;1;047 - História;17.8000;14.00;12.4000;13.00;0;60.1000;0.00;0.00;0.00;0.00;0.00
2015;006216;3;6;63;1;050 - Geografia;16.6000;13.1000;10.2000;17.00;0;59.4000;0.00;0.00;0.00;0.00;0.00
2015;006216;3;6;63;1;053 - Matemática;15.00;15.00;11.5000;16.3000;0;55.4000;0.00;0.00;0.00;0.00;0.00
2015;006216;3;6;63;1;060 - Ciências da Natur.Tec.P/S;20.1000;17.8000;17.8000;16.8000;0;72.5000;0.00;0.00;0.00;0.00;0.00
2015;006216;3;6;63;1;099 - Faltas (Dias);1.00;0.00;0.00;0.00;0;0.00;1.00;0.00;0.00;0.00;1.00
2016;006216;3;7;71;1;020 - Ensino Religioso;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006216;3;7;71;1;025 - L. Portuguesa;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006216;3;7;71;1;027 - Redação;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006216;3;7;71;1;030 - Inglês;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
2016;006216;3;7;71;1;031 - Espanhol;NULL;NULL;NULL;NULL;0;NULL;0.00;0.00;0.00;0.00;0.00
